state,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
Mississippi,140,207,249,320,376,486,579,669,759,848,937,1073,1177,1358,1455,1638,1738,1915,2003,2260,2469,2642,2781,2942,3087,3360,3624,3793,3974,4274,4512,4716,4894,5153,5434,5718,5911,6094,6342,6569,6815,7212,7441,7550,7877,8207,8424,8686,9090,9378,9501,9674,9908,10090,10483,10801,11123,11296,11432,11704,11967,12222,12624,13005,13252,13458,13731,14044,14372,14790,15229,15501,15752,16020,16322,16560,16769,17034,17270,17768,18109,18483,18483,19091,19348,19516,19799,20152,20641,21022,21022,21022,21022,22287,22898,23424
Missouri,130,183,255,377,507,670,837,902,1049,1350,1580,1834,2113,2291,2367,2722,3037,3327,3539,3799,4024,4160,4388,4686,4895,5111,5283,5517,5667,5807,5941,6137,6321,6625,6826,6997,7171,7306,7426,7563,7840,8154,8454,8776,8919,9164,9409,9573,9737,9906,10025,10124,10369,10490,10567,10794,11069,11225,11369,11510,11657,11797,11922,12114,12296,12437,12624,12815,12949,13118,13297,13523,13822,14020,14286,14515,14659,14985,15159,15396,15662,15924,16111,16327,16384,16712,16930,17151,17488,17780,18155,18552,18733,19148,19478
Montana,121,147,161,177,198,217,241,262,281,298,319,319,332,354,365,377,387,394,399,404,415,422,426,433,433,437,439,442,444,445,448,449,451,451,452,452,454,454,456,456,456,456,458,458,458,459,461,462,462,466,468,468,470,471,478,479,479,479,479,479,479,481,485,493,505,515,519,523,525,537,539,540,545,548,554,561,563,573,588,601,609,614,630,655,666,698,717,734,743,766
Nebraska,121,136,185,193,249,273,296,339,376,437,490,538,594,678,718,805,870,930,994,1094,1216,1348,1473,1646,1726,1826,2190,2474,2898,3126,3487,3613,3876,4332,4838,5332,5686,6123,6442,6771,7190,7830,8233,8328,8575,8732,9072,9411,9766,10220,10348,10625,10846,11119,11424,11662,11989,12134,12355,12619,12976,13261,13654,13905,14101,14345,14611,14866,15117,15379,15543,15634,15752,15888,16025,16315,16513,16634,16735,16860,17031,17226,17415,17591,17707,17810,17957,18092,18221
Nevada,165,165,190,265,315,405,535,621,738,920,1044,1113,1279,1458,1549,1758,1880,1971,2101,2318,2456,2606,2720,2860,3036,3137,3212,3321,3524,3626,3710,3830,3937,4081,4208,4398,4539,4638,4708,4812,4934,5053,5249,5390,5473,5627,5665,5744,5858,5942,6046,6120,6152,6311,6482,6604,6733,6810,6935,7059,7169,7301,7402,7531,7769,7886,7959,8059,8150,8247,8375,8519,8628,8701,8858,8950,9118,9306,9494,9673,9815,10046,10216,10464,10704,10992,11199,11316,11673,11852,12164,12525,12977,13236,13575,14058,14460
New Hampshire,101,108,137,158,187,214,258,314,367,415,479,540,621,669,715,747,788,819,885,929,985,1020,1091,1139,1211,1287,1342,1392,1447,1491,1588,1670,1720,1793,1864,1938,2010,2054,2146,2310,2429,2518,2588,2636,2741,2843,2947,3011,3071,3160,3239,3299,3382,3464,3556,3596,3652,3721,3868,3935,4014,4089,4149,4197,4231,4286,4389,4492,4545,4651,4685,4749,4795,4876,4953,5019,5043,5079,5132,5178,5209,5251,5299,5318,5345,5364,5436,5450,5486,5518,5544,5558,5571,5598
New Jersey,176,268,427,735,896,1336,1914,2844,3675,4402,6876,8825,11124,13386,16636,18696,22255,25590,29895,34124,37505,41090,44416,47437,51027,54588,58151,61850,64584,68824,71030,75317,78467,81420,85301,88806,92387,95865,99989,102196,105523,109038,111188,113856,116264,118652,121190,123717,126744,128269,130593,131890,133635,135454,137085,138532,139945,140743,141560,142704,143905,145089,146334,148039,149013,150399,151472,152719,153104,154154,155092,155764,156628,157815,158844,159608,160445,160918,161545,162068,162530,163336,163893,164164,164497,164796,165346,165816,166164,166605,166881,167103,167426,167703,168107,168496,168834,169142,169415,169734,169892
New Mexico,100,112,136,191,208,237,281,315,363,403,495,543,624,686,794,865,989,1090,1174,1245,1345,1407,1484,1597,1711,1798,1845,1971,2072,2210,2379,2524,2662,2728,2825,2975,3213,3411,3513,3732,3850,4030,4137,4290,4492,4673,4778,4863,5069,5212,5364,5503,5662,5847,5938,6096,6192,6338,6472,6625,6795,6943,7026,7130,7252,7364,7493,7624,7689,7800,8024,8140,8353,8672,8800,8940,9062,9105,9250,9368,9526,9621,9723,9845,9933,10065,10153,10260,10430,10565,10694,10838,10990
New York,106,142,173,217,326,421,610,732,950,1375,2387,4161,7113,10371,15188,20899,25703,33116,39057,44745,53516,59783,67462,76211,84363,92971,103651,115963,124085,132061,141703,151271,162036,172830,182990,191425,197973,205375,217130,225761,233293,240542,246741,251608,255932,261591,267932,276218,286901,292914,296991,300276,304994,309696,313575,318134,321833,324357,326659,329405,332931,335804,338519,340657,342267,343705,345828,348192,350951,353136,355037,356278,357757,359235,361313,362991,364745,366346,367625,368669,369801,371559,373108,374471,375575,376520,377881,378924,379977,381019,382102,382879,383591,384281,384945,385669,386490,387402,388096,388719,389349,389910,390536,391330,392037,392702,393257,393855,394430
North Carolina,104,144,184,269,302,397,561,637,782,971,1164,1302,1526,1580,1857,2093,2402,2585,2870,3220,3423,3651,3906,4310,4520,4788,4992,5123,5463,5859,6140,6493,6764,6951,7220,7608,8052,8542,8830,9035,9568,9947,10507,10922,11514,11668,11871,12283,12783,13431,13879,14387,14783,15069,15402,15850,16593,17190,18009,18537,19121,19762,20221,20915,21661,22731,23231,23997,24188,24787,25616,26735,27761,28686,29368,30052,31013,32276,33417,34809,35663,36581,37393,38305,39735,41467,42911,44199,45257,46105,47142,48426,50014,51640,52854,53840,54824,56261
North Dakota,108,126,147,159,173,186,207,225,237,251,269,278,293,308,331,341,365,393,439,528,585,627,644,679,709,748,803,867,942,991,1033,1067,1107,1153,1191,1225,1266,1323,1371,1425,1464,1491,1518,1571,1647,1712,1761,1848,1900,1931,1994,2095,2229,2317,2365,2418,2457,2422,2442,2484,2523,2557,2580,2628,2649,2682,2709,2748,2819,2864,2883,2904,2944,2983,3019,3061,3083,3104,3127,3170,3199,3232,3257,3294,3319,3326,3370
Ohio,120,169,247,351,444,564,706,867,1144,1406,1665,1933,2199,2547,2902,3312,3739,4043,4450,4783,5149,5513,5879,6251,6605,6975,7280,7791,8414,9107,10222,11602,12919,13725,14117,14694,15169,15587,15963,16325,16769,17303,18027,18743,19335,19914,20474,20969,21576,22131,23018,23697,24086,24785,25257,25727,26363,26956,27476,27925,28455,28953,29437,30168,30795,31408,31911,32477,33006,33439,33915,34566,35034,35513,35984,36350,36792,37282,37758,38111,38476,38837,39162,39575,40004,40424,40848,41148,41576,42010,42422,43122,43731,44262,44808,45537,46127,46759
Oklahoma,106,164,248,322,377,429,481,566,719,879,987,1159,1251,1326,1470,1523,1683,1794,1868,1970,2069,2184,2263,2357,2465,2570,2599,2680,2807,2894,3017,3120,3193,3253,3280,3410,3473,3618,3748,3851,3972,4044,4127,4201,4330,4424,4490,4589,4613,4731,4852,4962,5086,5237,5310,5398,5489,5532,5680,5849,5960,6037,6090,6137,6229,6270,6338,6418,6506,6573,6692,6805,6907,7004,7060,7151,7206,7364,7480,7626,7848,8073,8231,8417,8645,8903,9354,9706,10037,10515,10733,11028,11509
Oregon,114,137,161,191,209,266,316,414,479,548,606,690,736,826,899,999,1068,1132,1181,1239,1321,1371,1447,1527,1584,1633,1663,1736,1785,1844,1910,1956,2002,2059,2127,2177,2253,2311,2354,2385,2446,2510,2579,2635,2680,2759,2839,2916,2989,3068,3160,3228,3286,3359,3416,3479,3541,3612,3623,3687,3726,3801,3817,3864,3888,3927,3949,3967,4038,4086,4131,4185,4243,4302,4335,4399,4474,4580,4672,4809,4925,5022,5097,5248,5387,5543,5644,5828,6105,6225,6373,6579,6669,6945,7090,7281,7451
Pennsylvania,101,139,187,269,388,504,644,851,1151,1690,2217,2815,3441,4156,4997,5805,7016,8420,10109,11589,13074,14582,16414,18379,20128,21774,22955,24295,25591,26804,28314,30121,31742,32992,34005,35384,36763,38334,40298,41626,42709,43728,45323,46191,48224,49764,51071,52079,52992,53967,54989,56149,57501,58661,60037,60557,61407,62194,63158,64178,65228,65745,66676,67404,68151,69252,70305,71102,71656,72356,72873,73646,74312,75073,75789,76218,76734,77315,77871,78428,78908,79507,80001,80432,80964,81410,81944,82578,82988,83301,83687,84077,84387,84780,85288,85678,86024,86666,87283,87775
Puerto Rico,100,127,174,239,286,316,378,452,475,513,573,620,683,725,788,897,903,923,974,1043,1068,1118,1213,1252,915,915,1230,1276,1307,1371,1388,1400,1465,1537,1573,1755,1806,1875,1924,1968,2031,2156,2173,2198,2256,2299,2329,2427,2542,2589,2646,2710,2805,2866,2913,3030,3100,3189,3260,3324,3397,3486,3647,3718,3776,3873,3935,4023,4508,4620,4915,4985,5046,5185,5329,5352,5536,5690,5811,5890,5951,6003,6111,6195,6463,6525,6564,6685,6820
Rhode Island,106,124,132,165,203,239,294,408,488,566,657,711,806,922,1082,1229,1450,1727,2015,2349,2665,2976,3251,3529,3838,4177,4491,4706,5090,5500,5841,6256,6699,7129,7439,7708,7926,8247,8621,8962,9289,9477,9652,9933,10205,10530,10779,10989,11274,11450,11614,11835,12016,12219,12434,12674,12795,12951,13356,13571,13736,13952,14065,14065,14210,14353,14494,14635,14819,14928,14991,15112,15219,15325,15441,15441,15441,15642,15691,15756,15862,15947,15947,15947,16093,16164,16213,16269,16337,16337,16337,16459,16533,16606
South Carolina,126,172,194,299,342,424,456,539,660,774,925,1083,1293,1554,1700,1917,2049,2232,2417,2552,2792,3065,3207,3319,3439,3553,3656,3931,4086,4246,4377,4439,4608,4761,4917,5070,5253,5490,5613,5735,5881,6095,6258,6489,6626,6757,6841,6936,7142,7367,7531,7653,7792,7927,8030,8189,8407,8661,8816,8942,9056,9175,9379,9638,9895,10096,10178,10416,10623,10788,11131,11394,11861,12148,12415,12651,13005,13453,13916,14286,14800,15228,15759,16441,17170,17955,18796,19381,19995,20556,21548,22631,23786,24693,25701,26613,27897
South Dakota,100,107,128,165,187,212,240,288,320,393,447,536,626,729,867,987,1167,1310,1410,1541,1635,1685,1755,1858,1956,2040,2147,2213,2246,2314,2375,2450,2525,2587,2630,2667,2720,2779,2905,3144,3393,3517,3614,3663,3732,3792,3887,3959,3987,4027,4085,4177,4177,4356,4468,4563,4586,4653,4710,4793,4866,4960,4993,5034,5067,5162,5247,5277,5367,5438,5471,5523,5604,5665,5742,5833,5898,5928,5966,6050,6109,6158,6225,6297,6326,6353,6419
Tennessee,155,237,312,424,522,678,806,981,1180,1363,1569,1721,2049,2689,2868,3032,3265,3538,3753,4010,4246,4456,4793,4983,5144,5483,5654,5864,6077,6423,6624,6824,6994,7317,7681,8169,8618,8918,9435,9739,9974,10255,10506,11781,12376,12871,13283,13555,13737,14108,14276,14675,15060,15423,15777,16261,16588,16917,17204,17391,17767,18301,18534,18970,19364,19765,20116,20533,20960,21360,21763,22199,22676,22832,23242,24498,25024,25374,25799,26359,26811,27217,27865,28379,28766,29218,29616,30174,30945,31623,32112,32604,33603,34223,34719,35255,36018,36822
Texas,106,166,248,377,547,632,728,857,1119,1542,1940,2158,2709,3036,3570,4255,4880,5669,6566,7091,8104,8968,9897,11372,12290,13208,13776,14487,15303,16106,16928,18131,18927,19441,20035,20949,21769,22706,23650,24494,25209,25963,26868,27839,29072,30342,31433,32299,33134,34286,35441,36682,37943,38849,40037,40988,42348,43822,45169,46987,47866,48828,49788,51080,52369,53441,54369,55386,56050,56490,57573,59105,60820,62073,63396,64974,66081,67966,69546,71330,73324,75077,75948,77326,79271,81771,83772,86031,88120,89542,91727,95973,99466,102677,107322,111594,114886,119646,124726,131310
Utah,112,138,182,257,298,346,402,480,608,719,806,887,1012,1077,1248,1426,1618,1662,1737,1860,1980,2103,2208,2305,2368,2420,2549,2687,2813,2942,3071,3213,3301,3451,3621,3782,3950,4123,4236,4343,4499,4672,4829,4981,5175,5326,5449,5605,5724,5919,6103,6251,6364,6454,6624,6760,6930,7068,7238,7384,7530,7717,7876,8057,8260,8392,8521,8622,8710,8953,9282,9551,9829,10026,10237,10558,10858,11344,11866,12084,12378,12639,12982,13366,13681,14061,14313,14757,15077,15464,16015,16585,17173,17567,18035,18454,18915
Vermont,123,158,184,211,235,256,293,321,338,389,461,512,543,575,605,628,679,711,727,748,752,759,768,779,803,812,816,818,823,825,827,843,851,855,862,862,866,879,886,897,902,907,908,916,919,921,926,926,927,929,932,933,934,940,940,944,944,950,952,954,956,962,967,971,974,975,977,981,983,988,990,1026,1027,1046,1063,1075,1084,1095,1110,1119,1125,1127,1130,1130,1130,1135,1144,1147,1159,1163,1164,1184
Virginia,115,152,219,254,290,390,603,605,739,889,1020,1249,1511,1705,2011,2406,2636,2877,3332,3644,4041,4508,5076,5273,5746,6170,6499,6888,7490,8052,8536,8989,9629,10265,10999,11595,12365,12969,13534,14338,14961,15846,16901,17731,18671,19492,20256,20256,21570,22342,23196,24081,25070,25800,26746,27813,28672,29683,30388,31140,32145,32908,34137,34950,35749,36244,37727,39342,40249,41401,42533,43611,44607,45398,46239,46905,47856,48532,49397,50681,51251,51738,52177,52647,53211,53869,54506,54886,55331,55775,56238,56793,57443,57994,58465,58994,59514
Washington,110,141,179,279,338,419,511,609,675,794,908,1026,1228,1404,1655,1844,2101,2469,2585,3208,3770,4311,4897,5180,5293,5589,6586,6967,7499,7985,8385,8683,9098,9609,9888,10227,10414,10547,10711,10806,11180,11479,11850,11864,12255,12410,12606,12981,13197,13565,13744,13958,14165,14490,14814,15134,15383,15943,16047,16234,16873,17187,17477,17629,17781,18172,18382,18492,18861,19131,19336,19514,19756,19988,20110,20280,20526,20740,20989,21265,21538,21825,22091,22377,22618,22814,23272,23608,23776,23999,24546,24767,25064,25593,25796,25940,26172,26576,26920,27135,27577,27949,28270,28663,29045,29466,29797,30443,30778,31400
West Virginia,113,124,145,162,191,217,242,282,324,345,412,483,524,537,593,615,638,697,725,739,776,825,890,908,929,939,981,1010,1025,1053,1077,1095,1109,1125,1151,1184,1195,1224,1242,1276,1297,1323,1347,1362,1369,1378,1404,1434,1447,1470,1492,1502,1514,1567,1603,1705,1729,1771,1782,1854,1899,1935,1972,1989,2010,2028,2056,2077,2102,2119,2136,2144,2161,2179,2193,2217,2249,2274,2290,2322,2341,2376,2418,2468,2500,2543,2571,2593,2629
Wisconsin,106,155,216,281,382,418,481,623,754,930,1042,1120,1267,1351,1550,1730,1916,2112,2267,2440,2578,2756,2885,3068,3213,3341,3428,3555,3721,3875,4045,4199,4346,4499,4620,4845,5052,5356,5687,5911,6081,6289,6520,6854,7314,7660,7964,8236,8566,8901,9215,9590,9939,10219,10418,10617,10903,11280,11854,12368,12571,12722,13001,13574,13892,14557,14985,15362,15646,15923,16565,17211,17784,18249,18418,18556,18949,19614,20075,20427,20701,20950,21161,21435,21772,22049,22345,22638,22858,23072,23328,23632,24043,24313,24657,24920,25181,25496,25922
Wyoming,120,137,153,166,188,200,212,221,230,303,320,343,364,373,373,392,393,401,412,422,426,441,447,453,473,473,502,520,536,544,559,566,579,586,596,604,631,635,644,653,662,669,675,688,701,716,741,754,766,776,787,801,803,813,813,843,850,860,876,891,898,903,910,912,915,921,933,939,947,960,970,980,1009,1027,1050,1060,1079,1089,1114,1144,1173,1179,1197,1230,1254,1282
